id,dev_rate,tmp_rate,prc_rate,pop_rate,qdecline_rate,year_sim,metric
171,5.763513027341105e-4,0.03979188388213516,0.011712182422634214,0.008287514285184443,0.004579265359789133,2036,83
172,4.221725863753818e-4,0.03810264096595347,0.008210471549537033,0.007922569164074958,0.003967210463015363,2036,84
173,4.6372136363061146e-4,0.039017237317748366,0.008867893444839865,0.011295921489363536,0.00501186114794109,2036,79
174,5.135081269545481e-4,0.04798088164068759,0.009642975601600483,0.008375010078307241,0.003951275700819679,2036,83
175,6.168392039253377e-4,0.049595911987125874,0.011844166030641645,0.010644304570741952,0.00413164068304468,2036,81
176,4.0149659442249684e-4,0.03994638455100358,0.010011518154060468,0.011948056251276285,0.004796840170165524,2036,78
177,5.256835196050815e-4,0.03103160556871444,0.008850734507432208,0.009858239359455184,0.004793017298798077,2036,81
178,5.991398962214589e-4,0.0478613441856578,0.010412922478280962,0.010565129334572702,0.005995247026439757,2036,78
179,4.232209844631143e-4,0.0373712713830173,0.008709311374695971,0.010515406230697409,0.005473963851109147,2036,79
180,5.016442656051367e-4,0.04654472330119461,0.009608238799264654,0.010120768041815609,0.005112053049379029,2036,80
181,5.392905900953337e-4,0.0450316254934296,0.009677526787854732,0.012454971978440883,0.004792306496528909,2036,77
182,4.5641431253170596e-4,0.04171767385210842,0.00807998449774459,0.010675331959500909,0.004927106616669334,2036,79
183,3.9308052859269086e-4,0.034470369736663994,0.007953113985713571,0.008491326943039893,0.004871094322879799,2036,82
184,4.3369017977965994e-4,0.04015853529796004,0.008370821865973994,0.011044495445676148,0.0053908159601269295,2036,78
185,6.148364519467577e-4,0.04920566673856229,0.010493018947308884,0.008125689137959852,0.005899836216121912,2036,81
186,4.467657030909322e-4,0.03408284602221102,0.012041204273700715,0.011970522217452526,0.005087190988124348,2036,79
187,4.6721741312649105e-4,0.03757136923726648,0.011064119638176636,0.00960078022442758,0.005321993101970293,2036,81
188,3.9300837367773055e-4,0.04679882682859898,0.012153959907591345,0.011395784269552678,0.005735549326054752,2036,78
189,4.1339262493420394e-4,0.048005689857527616,0.011087114225374535,0.012371344108833001,0.0037834665802074594,2036,79
190,5.323608487960883e-4,0.031030827141366898,0.008941479250788689,0.010218892318662257,0.003977054513525218,2036,81
191,5.765623160987161e-4,0.038408773369155824,0.011860659419326111,0.008125068980734795,0.005856348712695763,2036,82
192,5.615823072148488e-4,0.042565832706168295,0.012137687976937742,0.008898931404110045,0.005938219717354514,2036,81
193,4.768146548885852e-4,0.03926725639495999,0.008014735764591023,0.01000060465768911,0.003920467598363757,2036,81
194,5.147307444131002e-4,0.04998259417247028,0.010595954222371803,0.011055819485336543,0.0041470739932265134,2036,80
195,6.026436190004461e-4,0.03956616615410894,0.007599537125788629,0.007537855944829062,0.005528664963203482,2036,82
196,5.768111225916073e-4,0.03361260706558823,0.011994310803711414,0.00882988697499968,0.005578214026754722,2036,82
197,4.640215555555187e-4,0.03416299221571535,0.011271422794088722,0.00838748981594108,0.004082876201719045,2036,84
198,4.593678996898234e-4,0.0425350970774889,0.008724194573005661,0.007854378770571201,0.00616344966867473,2036,81
199,3.7525768851628526e-4,0.0439679514663294,0.008108817756874487,0.012006124129984528,0.004775016111670994,2036,78
200,4.181644140044227e-4,0.036361020458862185,0.01124421039945446,0.009189505885588005,0.0048072520119603725,2036,82
1,4.0559560648398475e-4,0.03780616090167314,0.012042103214189411,0.008773451835149899,0.0052773360197898005,2041,77
2,5.705443230108358e-4,0.038128802101127804,0.00872656961902976,0.010893586323363708,0.005248073640977964,2041,73
3,3.7581525562563914e-4,0.048120938483625655,0.008718863310059532,0.009084712384501472,0.004709378622355871,2041,76
4,6.201740875840187e-4,0.04171818370930851,0.007609180085128173,0.007915534968487918,0.004210751547361724,2041,78
5,5.121790293487721e-4,0.03681140270084143,0.008151372100692241,0.009290238687535748,0.006007661822950467,2041,74
6,5.520155004342087e-4,0.03395669643301517,0.008212877926416695,0.008980723888380454,0.003994683040073142,2041,77
7,4.6528580406447875e-4,0.041914555155672134,0.008787762951105832,0.010109810824505985,0.005468702305806801,2041,73
8,3.8899690815014765e-4,0.046403953791595995,0.012104069237830119,0.012116748910630123,0.005063275198917836,2041,72
9,5.577099384972826e-4,0.03088651755824685,0.011022696199361234,0.010363600198179484,0.004687640991760418,2041,75
10,4.639796180417761e-4,0.04602371335029602,0.01245442680665292,0.01028264731867239,0.003955421391292475,2041,76
11,3.7908889161190017e-4,0.03992987444158644,0.011121264825342224,0.01117639396688901,0.005699198247166351,2041,72
12,5.649047960760072e-4,0.04004573667421937,0.00904235388035886,0.010794686345616356,0.005462755876360461,2041,72
13,5.341566433780826e-4,0.0300985767878592,0.011070406375220046,0.007832074521575123,0.004894076531054452,2041,79
14,4.2521820962429047e-4,0.03950114007573575,0.01207402193802409,0.010623904176754878,0.005793160918983631,2041,73
15,5.202727888827212e-4,0.04710863130632788,0.011073260589037091,0.009348455113358797,0.00550634294457268,2041,75
16,5.992108412319795e-4,0.03709501781500876,0.008857682205270976,0.008734337888890878,0.0060471108270576225,2041,75
17,3.790709231980145e-4,0.04090866612736136,0.010765343987150119,0.007852790884207934,0.004254489383311011,2041,79
18,5.006772751221433e-4,0.04482186021283269,0.008310412943828852,0.011599188243271785,0.0059417997323907915,2041,70
19,5.314828647533432e-4,0.03627675853203982,0.012286134912865237,0.010634244673419745,0.003944471582653932,2041,76
20,4.748142884345725e-4,0.045814668759703636,0.007866458010394126,0.008244236371247098,0.003993673871154897,2041,78
21,5.005987969925628e-4,0.03599041642155498,0.00965869263978675,0.009426791357109323,0.004580721760867164,2041,76
22,6.229787057964131e-4,0.04743680338375271,0.012186526538571343,0.011995197602082045,0.003860544362105429,2041,74
23,4.3463686003815383e-4,0.037026537116616964,0.012015702507924289,0.008441633401671424,0.004125552261830308,2041,79
24,4.890702191041782e-4,0.041367524606175723,0.010504693292314187,0.01011346429819241,0.0037853519042255358,2041,76
25,6.006575460778549e-4,0.03983383615501225,0.011482534577371552,0.011056835125200452,0.0056362639775034045,2041,72
26,5.238536983961239e-4,0.04502570630051196,0.01093127895728685,0.011010570756625385,0.003988986047334038,2041,75
27,5.296388797578402e-4,0.04592611969914288,0.012213297467678786,0.008976689467672258,0.00540514188585803,2041,76
28,4.8402158764656634e-4,0.03773181855678558,0.011290758869145066,0.007591662091435864,0.005628470246447251,2041,78
29,5.194947646814398e-4,0.0415104010514915,0.00894811341073364,0.008453372210497037,0.004448651096899994,2041,77
30,4.298032525693998e-4,0.030160485873930155,0.01180566496332176,0.012227933218237013,0.006214014856959694,2041,71
31,3.8573593494948e-4,0.03342080493457615,0.01074905984918587,0.008874746598303318,0.005105445687077008,2041,77
32,4.5202898676507177e-4,0.040118511533364654,0.011111001996323467,0.012323496838798747,0.004149578234064393,2041,73
33,3.831138424575329e-4,0.03442884476855397,0.008773948076413945,0.01037725874921307,0.004782577286823653,2041,74
34,3.8295751728583126e-4,0.0376430500485003,0.012256816235603766,0.01056423680856824,0.0055486596090486276,2041,74
35,5.679071794147603e-4,0.04609192036557943,0.009621299115242437,0.008885187156265602,0.00526014645351097,2041,75
36,5.826180659933016e-4,0.04294210473075509,0.012146745702484623,0.01114936670404859,0.006153662281576544,2041,72
37,4.95203930651769e-4,0.040247419173829256,0.012329757548868656,0.007840191014111042,0.005845656538149342,2041,77
38,5.428263507201336e-4,0.04346322824247181,0.010417851285310462,0.0116247038601432,0.005245123751228676,2041,72
39,6.211012808489613e-4,0.046487942668609325,0.011424548079958186,0.00994909149245359,0.005855457165744156,2041,73
40,5.433267683838494e-4,0.034601570307277146,0.009710454063024372,0.010108512587612495,0.005720880776643754,2041,74
41,6.203191439271905e-4,0.035534280971623956,0.01140113770379685,0.011125243732240052,0.005676564033492469,2041,72
42,4.2109932546736674e-4,0.041579123297706244,0.010248764586867765,0.011159917783224955,0.0038259173789992927,2041,75
43,4.3372330733109266e-4,0.030681167333386838,0.010447327232686803,0.0111702444718685,0.005356297667021863,2041,73
44,4.1213668970158324e-4,0.037973540644161405,0.010474391322350129,0.008083505524555222,0.004384204653906636,2041,79
45,5.927633128594607e-4,0.03242808252573013,0.008222794799366965,0.008467851743334904,0.004224592192913406,2041,78
46,4.821266671060585e-4,0.035308807832188906,0.010879065518965945,0.009529905528761446,0.004931973306811415,2041,76
47,4.808974246843718e-4,0.03740031172521412,0.007562502608634531,0.00906723559484817,0.004457378852530383,2041,76
48,5.946409042808228e-4,0.036962188356556,0.008575014241505413,0.010984488520771265,0.0052324748790124435,2041,72
49,4.177812461857684e-4,0.03166896080598235,0.011968460639473051,0.008358121695928275,0.004168002830119803,2041,80
50,4.342416580184363e-4,0.03885784737765789,0.008121894665528089,0.008621588979149237,0.004212878390098922,2041,77
51,5.755781045299955e-4,0.03410115516278893,0.009637083901325241,0.009371933091897518,0.005039429318276234,2041,76
52,4.352927490253933e-4,0.048502742527052764,0.010633222331525758,0.009604773715836928,0.006059746545506641,2041,74
53,5.866332324803807e-4,0.031141196722164748,0.0075567972776480015,0.00798328590579331,0.004786897011217661,2041,78
54,5.320193889783696e-4,0.03982384230475873,0.010236721279798076,0.009679812618996949,0.005384356452850625,2041,75
55,5.807894183672034e-4,0.03606386213097722,0.011681707268580796,0.009809671115363017,0.003808985496871173,2041,77
56,5.152446465799585e-4,0.036563734435476364,0.007870747239794583,0.008063795970520005,0.004395061213872395,2041,78
57,4.003748521208763e-4,0.037905661198310556,0.010346462689340115,0.008213220901088789,0.004236294678412378,2041,79
58,4.5049358607502656e-4,0.03323981379158795,0.01166572715388611,0.007806285505648702,0.004895598895382136,2041,79
59,6.157463519484736e-4,0.030421012029983104,0.010343524011550472,0.008852029725676402,0.00623849391238764,2041,75
60,4.1257746401242914e-4,0.04231540895532817,0.00830054481048137,0.008988564785104245,0.0042366554751060905,2041,77
61,4.350531396921724e-4,0.033699684264138344,0.012458071786677466,0.010582399892155082,0.0060405258019454785,2041,73
62,4.2969899729359895e-4,0.04998684890568257,0.007968113997485489,0.008484750897623598,0.005852088733809069,2041,75
63,5.707222882774659e-4,0.048821232998743656,0.010311221930896864,0.008400919119594619,0.004042211705818772,2041,78
64,5.45959048322402e-4,0.03359085539355874,0.012278206292539836,0.009410833838628604,0.005732898267451674,2041,75
65,5.821044969488867e-4,0.035209220969118174,0.0078681636613328,0.012020673980005087,0.005061987418448552,2041,71
66,5.648279478773475e-4,0.04392593257594854,0.007916400084504857,0.00926014181575738,0.005834972566808575,2041,74
67,5.017060165992007e-4,0.037766209486871954,0.008167665555374697,0.007583133237203583,0.005368234218331054,2041,77
68,4.286539495224133e-4,0.03796429147943854,0.008119853362441063,0.008595870735589414,0.005519099422963337,2041,76
69,3.8770598376868296e-4,0.032966224453412,0.011473060935968534,0.011457942116539926,0.005783673925325274,2041,72
70,4.6699697320582345e-4,0.038822426199913024,0.00993115266202949,0.010042788910213858,0.004726899121887982,2041,75
71,4.139939693268389e-4,0.03573910585604608,0.009943267194321379,0.00870442286832258,0.003931930650142021,2041,79
72,5.537157923681662e-4,0.03837865655310452,0.011062066922895611,0.007764315340900794,0.0054344794875942175,2041,78
73,5.493882267619483e-4,0.03342585355974734,0.011837098525138572,0.008553196158027276,0.005565608465112746,2041,77
74,4.539856421179138e-4,0.046719017149880526,0.0118069613550324,0.008304875136818737,0.005053518593776971,2041,77
75,4.7979220747947695e-4,0.046576583841815594,0.011993416222976522,0.012006134558469057,0.00563877857872285,2041,71
76,6.219927913625725e-4,0.04206979513633996,0.010126159304054454,0.011809734237613157,0.0053419937076978384,2041,71
77,4.867003905819729e-4,0.034165386017411946,0.011843269020318986,0.011215078079840169,0.0044394718139665204,2041,75
78,4.92545704531949e-4,0.044139891052618625,0.007699561811750755,0.008897249699803069,0.005174433517386206,2041,75
79,5.164679383160547e-4,0.03996351387817412,0.009494233729783447,0.011810192882549017,0.003984165477450005,2041,73
80,5.94404942705296e-4,0.043263896051794294,0.009336041099159047,0.011489640054060148,0.006175696940044873,2041,70
81,5.374899198650382e-4,0.04193556234240532,0.011382768817711622,0.011373035334981978,0.006143270659958944,2041,71
82,3.872419063700363e-4,0.046050986158661544,0.009747498236829416,0.011794975864468142,0.004377517615794204,2041,73
83,5.792432173038833e-4,0.03345518129877746,0.010409240276785567,0.01226870023063384,0.005008750673150644,2041,72
84,6.135467400890774e-4,0.037901646760292354,0.009605424446053803,0.011440464982297272,0.004170433052349836,2041,74
85,5.870725293061696e-4,0.039534730585291986,0.008611940655391663,0.012474893457256258,0.004294829738792032,2041,72
86,5.179826187086292e-4,0.048255158439278606,0.010811996741686017,0.010058279081713408,0.005453106677159667,2041,74
87,5.102726121549494e-4,0.04975005348678679,0.011315144221298397,0.010739140677032993,0.0052468710939865566,2041,73
88,6.079250575858168e-4,0.03955199164804071,0.011960351144662127,0.01131805328070186,0.004319225117797032,2041,74
89,3.7634982255985963e-4,0.03175993090495467,0.01035159359802492,0.012144251647405327,0.005969370388193056,2041,71
90,5.29066666320432e-4,0.04479811564553529,0.011814983231015503,0.0107032299565617,0.003943164963857271,2041,75
91,4.1735565674025566e-4,0.04366723539307714,0.008578817090019585,0.00880879160366021,0.006099730465793983,2041,74
92,5.878711766563356e-4,0.047410562834702435,0.009073355770669877,0.009604080142453314,0.003974469362292439,2041,76
93,6.109331017942169e-4,0.049993735984899104,0.009148804558208212,0.008280051606707275,0.005206236726371572,2041,76
94,3.8109042536234485e-4,0.03237007190939039,0.01060718480614014,0.011289777926867828,0.0037616166978841647,2041,75
95,6.226036660955288e-4,0.032754364572465416,0.008730720552848651,0.012011171689955517,0.005493567071971484,2041,71
96,3.7584184837760403e-4,0.040822199494577945,0.00985084260813892,0.012007577812764795,0.006101744393818081,2041,70
97,4.1934139170916754e-4,0.030256580915302037,0.01105506342719309,0.01039630088955164,0.004286008171038702,2041,76
98,4.349809836130589e-4,0.04598696048837155,0.009173171978909522,0.011453934675082565,0.003825462869717739,2041,74
99,6.144604962319136e-4,0.04480533423833549,0.009305940512567758,0.008463096973719076,0.0041387797950301316,2041,78
100,4.536024769186042e-4,0.04420256690587848,0.008939591265516356,0.010428621044848114,0.00559855742729269,2041,73
101,5.763691131141968e-4,0.04349422739353031,0.009421165910316632,0.011254135079216212,0.0038031769037479533,2041,74
102,4.3496131477877497e-4,0.043537237131968144,0.007506723270053044,0.012429921474540606,0.0047224082407774405,2041,71
103,4.8088267602724956e-4,0.04840409362223,0.011503816503100098,0.007501277214614674,0.004709771238849498,2041,79
104,5.848174051498063e-4,0.038106289952993394,0.011834891798207537,0.01230781976133585,0.005936012850143016,2041,70
